,District,Neighborhood,Neighborhood Lat,Neighborhood Lon,Venue,Venue Lat,Venue Lon,Venue Category
227,Ciutat Vella,El Raval,41.38,2.16861,Lukumas,41.383561789245526,2.16513561259261,Donut Shop
228,Ciutat Vella,El Raval,41.38,2.16861,Sésamo,41.37894970435067,2.1637459296033508,Vegetarian / Vegan Restaurant
229,Ciutat Vella,El Raval,41.38,2.16861,El Laurel,41.381297173,2.162344056,Argentinian Restaurant
230,Ciutat Vella,El Raval,41.38,2.16861,Discos Revolver,41.38472548742028,2.1694385454340037,Record Shop
231,Ciutat Vella,El Raval,41.38,2.16861,Renoir Floridablanca,41.38172783420948,2.1625281212618575,Indie Movie Theater
232,Ciutat Vella,El Raval,41.38,2.16861,alkimia,41.38266920388533,2.1634268760681152,Restaurant
233,Ciutat Vella,El Raval,41.38,2.16861,Miscelanea Gallery-Shop-Café,41.37770188577432,2.1735638206956973,Art Gallery
234,Ciutat Vella,El Raval,41.38,2.16861,Cassette Bar,41.377324,2.173629,Bar
235,Ciutat Vella,El Raval,41.38,2.16861,Domino Bar by Bierzofood,41.37585161885827,2.167776489130006,Cocktail Bar
236,Ciutat Vella,El Raval,41.38,2.16861,Revólver Records,41.38472427907635,2.1697313156750337,Record Shop
237,Ciutat Vella,El Raval,41.38,2.16861,Els Sortidors del Parlament,41.377569790940356,2.1640446394192634,Tapas Restaurant
238,Ciutat Vella,El Raval,41.38,2.16861,Mercat de Sant Antoni,41.37939764184635,2.163129717263596,Market
239,Ciutat Vella,El Raval,41.38,2.16861,JOVANI&VINS,41.37679690797597,2.1637083246045337,Wine Shop
240,Ciutat Vella,El Raval,41.38,2.16861,Fàbrica Moritz Barcelona,41.382665460294454,2.163550801571399,Brewery
241,Ciutat Vella,El Raval,41.38,2.16861,Rambla de Canaletas,41.38507889520532,2.1703204049566795,Plaza
242,Ciutat Vella,El Raval,41.38,2.16861,Boadas,41.384626251,2.170297549,Cocktail Bar
243,Ciutat Vella,El Raval,41.38,2.16861,Mistral,41.384383995925106,2.1645860095866443,Bakery
244,Ciutat Vella,El Raval,41.38,2.16861,Anardi,41.37729027530231,2.163655291950481,Tapas Restaurant
245,Ciutat Vella,El Raval,41.38,2.16861,Barna-Brew,41.3772509754473,2.163455886556543,Beer Bar
246,Ciutat Vella,El Raval,41.38,2.16861,Teatre Victoria,41.37457315633225,2.1688350287379574,Theater
247,Ciutat Vella,El Raval,41.38,2.16861,Ultramarinos Hendrick's Bar,41.37551308518347,2.1680829706065032,Cocktail Bar
248,Ciutat Vella,El Raval,41.38,2.16861,Düal Café,41.37812211206796,2.161727786484257,Coffee Shop
249,Ciutat Vella,El Raval,41.38,2.16861,Okasional Beer,41.382547,2.162757,Beer Store
250,Ciutat Vella,El Raval,41.38,2.16861,La Bodega d'en Rafel,41.37735901333054,2.1614860017894344,Spanish Restaurant
251,Ciutat Vella,El Raval,41.38,2.16861,Rekons,41.38052830177681,2.160911901981474,Argentinian Restaurant
252,Ciutat Vella,El Raval,41.38,2.16861,Stay Together Barcelona Apartments,41.37526812613028,2.1674018484039093,Hotel
253,Ciutat Vella,El Raval,41.38,2.16861,Forn Mistral,41.384619,2.164057,Bakery
254,Ciutat Vella,El Raval,41.38,2.16861,La Esquina,41.385793,2.167713,Comfort Food Restaurant
255,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Magatzem Escolà,41.385931287596655,2.1843153038767515,Liquor Store
256,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,El Born Centre Cultural,41.385806601841324,2.1837982535362244,Cultural Center
257,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Farola,41.384699,2.183346,Bar
258,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,PAX49,41.3853379966188,2.1828443153421793,Cocktail Bar
259,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Aire de Barcelona,41.387074,2.18353,Spa
260,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Alsur Café & Backdoor Bar,41.385766672947554,2.1851780069022535,Breakfast Spot
261,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Casa Perris,41.38595976387945,2.182879815305327,Food & Drink Shop
262,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Buon Appetito,41.38502329004501,2.1850620898561326,Italian Restaurant
263,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Restaurant Morelia,41.38538435704991,2.1828494969519707,Argentinian Restaurant
264,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Koku Kitchen Ramen & Gyoza Bar,41.38488636807465,2.1842821161674815,Ramen Restaurant
265,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Ten's,41.38411,2.1845574,Tapas Restaurant
266,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Jaime J. Renobell,41.38639652046521,2.1847735948608245,Food & Drink Shop
267,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Tantarantana,41.38676156597831,2.1816473484283403,Tapas Restaurant
268,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Murivecchi,41.387319475646436,2.182915348874469,Italian Restaurant
269,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Parc de la Ciutadella (Parque de la Ciudadela),41.388365591991345,2.1862932448857464,Park
270,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Espai Mescladís,41.3871462024229,2.180208177551523,Vegetarian / Vegan Restaurant
271,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Picnic,41.38870086963582,2.1815893290763713,Breakfast Spot
272,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Gran Bodega Maestrazgo,41.388642533255044,2.1792342655262074,Wine Shop
273,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Motel One,41.3894742,2.1838025,Hotel
274,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,La Masala Cafe,41.388367248979755,2.1779511394712094,Café
275,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Cascada Monumental,41.38931845588602,2.186541994124922,Fountain
276,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Las Sorrentinas,41.3892273997862,2.179362472867905,Italian Restaurant
277,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Casa Lolea,41.388765219559986,2.177169236886142,Spanish Restaurant
278,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Elsa y Fred,41.38983615219001,2.1798666446122197,Tapas Restaurant
279,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Fismuler,41.39013767779409,2.180060606219633,Theme Restaurant
280,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Van Van Market,41.388764604678876,2.1847052604855457,Food Court
281,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Nømad Coffee Lab & Shop,41.388951,2.177142,Coffee Shop
282,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,En Aparté,41.38994998909235,2.178951501846313,French Restaurant
283,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Arco del Triunfo,41.39108087262071,2.1805715560913086,Monument / Landmark
284,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Hotel REC,41.390169980425334,2.1799519663210196,Hotel
285,Ciutat Vella,Sant Pere Santa Caterina i la Ribera,41.3847,2.1826,Yurbban Trafalgar Hotel,41.388993963749414,2.1760487296098554,Hotel
286,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Foc i Oli,41.390034,2.156935,Sandwich Place
287,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Mercat del Ninot,41.388088405499246,2.1542691098703908,Market
288,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Semproniana,41.39085418861127,2.1547720941084414,Mediterranean Restaurant
289,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Cremeria Toscana,41.39160728810418,2.1528084949970054,Ice Cream Shop
290,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Bacallaneria Perelló,41.38796784308512,2.1541845053894226,Restaurant
291,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Humble Beer,41.391527,2.154907,Beer Bar
292,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Roast Club Café,41.387740483729075,2.1572041511535645,Coffee Shop
293,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Porvenir,41.387592473596534,2.1535187602132413,Spanish Restaurant
294,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Brunch & Cake Rosselló,41.391719012766615,2.155204856194881,Breakfast Spot
295,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Robata,41.390551333659985,2.1585487536043133,Japanese Restaurant
296,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Disfrutar,41.387398637541104,2.1527878123509208,Molecular Gastronomy Restaurant
297,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,OBBIO,41.39166813122011,2.1517666399870987,Health Food Store
298,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,The Mirror Hotel,41.39301700736528,2.1545911525111325,Hotel
299,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,O Retorno,41.386589087770226,2.1527847792523493,Seafood Restaurant
300,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,La Central,41.3923073118521,2.159686106083793,Bookstore
301,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Melo-Jia,41.393521100136724,2.1554320061945207,Chinese Restaurant
302,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Yakumanka,41.390258052933426,2.1599503722518416,Peruvian Restaurant
303,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Oval,41.38967788905819,2.1592884785926554,Burger Joint
304,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Piazze d'Italia,41.38684661681911,2.1569382164607287,Pizza Place
305,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,SandwiChez,41.392643513951185,2.1589920313946376,Sandwich Place
306,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Parking Pizza,41.39393958550355,2.151295460211653,Pizza Place
307,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel U232,41.3896128349739,2.148825706443591,Hotel
308,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Garage Beer Co.,41.387031290367524,2.1602414582004466,Brewery
309,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Andreu Xarcuteria i Tastets,41.39473545737505,2.1577613376869693,Deli / Bodega
310,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Cerveseria Catalana,41.39255154581043,2.1608021787187797,Tapas Restaurant
311,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Restaurant BarcelonaMilano,41.391120443829685,2.1490570785462206,Restaurant
312,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,El Quinto Moño,41.38493546168772,2.1572126434901695,Cocktail Bar
313,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,DelaCrem,41.388166396476905,2.1617464635253527,Dessert Shop
314,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,La Flauta,41.387012799304685,2.161169212869722,Tapas Restaurant
315,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,BierCab,41.386338370932535,2.1598175762510037,Beer Bar
316,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Amalia's Portuguese Flavours,41.38488695043953,2.155213609506926,Café
317,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,OMA Bistró,41.385572244788975,2.158345363426879,Bistro
318,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Rosses i Torrades,41.38416019589494,2.1563786033626533,Beer Store
319,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Takashi Ochiai,41.38409047770925,2.1561556916741327,Dessert Shop
320,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Teatre La Villarroel,41.384431728922415,2.157529335769619,Theater
321,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Reserva Ibérica,41.390996155540996,2.163306135251844,Spanish Restaurant
322,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Yatai Barcelona,41.38421830651227,2.155937568229241,Japanese Restaurant
323,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Brunch & Cake,41.38834415856787,2.1616522223763637,Breakfast Spot
324,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Boca Grande,41.39444585535952,2.159820003100577,Spanish Restaurant
325,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Mordisco,41.39454722424152,2.1599941449554954,Mediterranean Restaurant
326,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hostal Barcelona City Centre,41.389414724193315,2.1624398231506348,Hostel
327,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Tragaluz,41.39472412792863,2.160473091276893,Mediterranean Restaurant
328,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Cosmo,41.38749039511943,2.1626901973396206,Café
329,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,La Capricciosa,41.38696774281958,2.1474945545196533,Mediterranean Restaurant
330,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Parallelo,41.397035153599056,2.1564711220043216,Ice Cream Shop
331,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Vinitus,41.390019706697295,2.16428603105839,Tapas Restaurant
332,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Morro Fi,41.383296,2.154989,Tapas Restaurant
333,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Pepito,41.39268459593692,2.1624025844466046,Burger Joint
334,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Santa Gula,41.39711933399457,2.1554470088472693,Restaurant
335,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Ekubo Barcelona,41.38393039855386,2.156293541816333,Japanese Restaurant
336,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Holmes Place,41.38878401996945,2.1635141369188204,Gym / Fitness Center
337,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Chez Cocó,41.39262914498506,2.1471355825672647,French Restaurant
338,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Palau Robert,41.396160277772395,2.159301981524597,Art Gallery
339,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hermès,41.39396625948295,2.1623873223815293,Boutique
340,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Casa Batlló,41.391716734434084,2.165009379386902,Museum
341,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel Alma,41.39489662606688,2.162894578586141,Hotel
342,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel Sixtytwo Barcelona,41.39284747483745,2.164194609452685,Hotel
343,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Coure,41.39439895833734,2.1478842501396005,Spanish Restaurant
344,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Majestic Hotel & Spa,41.393577569357966,2.164298293103011,Hotel
345,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Tiger,41.39104604692123,2.1646909310708384,Gift Shop
346,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Faborit,41.39143071208819,2.1646669469543385,Salad Place
347,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Louis Vuitton,41.3941229,2.1632048,Boutique
348,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,SlowMov,41.39820436763998,2.1548686057156816,Coffee Shop
349,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Monvínic,41.38915010108051,2.16482851806459,Wine Bar
350,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Eixampeling Brunch Cafe & Bar,41.38341692954357,2.1579431117312975,Coffee Shop
351,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Patrón,41.3954606,2.1487634,Seafood Restaurant
352,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Casa Gracia,41.39729988762846,2.159324804555654,Hostel
353,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Vinitus Petit,41.39256594463858,2.1654404549763804,Tapas Restaurant
354,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Vincci Mae Hotel,41.393350824631675,2.146012050300735,Hotel
355,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Gat Blau,41.38185011484426,2.1569332480430603,Mediterranean Restaurant
356,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Baluard,41.39649821432148,2.1622365276956836,Bakery
357,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Replay,41.392884719720875,2.16476726143272,Boutique
358,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Rambla de Catalunya,41.383911703295794,2.1618711433520112,Road
359,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,H10 Casa Mimosa,41.39634316979176,2.1621968951866393,Hotel
360,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Casa del Llibre,41.38977081674525,2.1649408226221563,Bookstore
361,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Muji,41.390283,2.166613,Paper / Office Supplies Store
362,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel Praktik Bakery,41.396212341060476,2.163267566190587,Bed & Breakfast
363,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Mandarin Oriental,41.3911676,2.1665773,Hotel
364,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Lam,41.3818350904261,2.158242092197902,Thai Restaurant
365,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Muy Mucho,41.38980039016454,2.165243791241908,Furniture / Home Store
366,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Fundación Mapfre,41.38882369233782,2.165536438261073,Art Gallery
367,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Old Fashioned,41.39797990124857,2.159708880693702,Cocktail Bar
368,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Yoi Yoi Gion Kyoto,41.396584090823104,2.160637378692627,Noodle House
369,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Altaïr,41.38768086033207,2.166480876351793,Bookstore
370,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Cerveseria Ciutat Comtal,41.38878298306743,2.1666541892917293,Tapas Restaurant
371,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Casa del Libro,41.393102705422905,2.164699213735238,Bookstore
372,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Optica Universitaria,41.38871215617489,2.1649214546372844,Optical Shop
373,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,9 Reinas,41.39402586154822,2.16500470556673,Argentinian Restaurant
374,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Azotea Mandarin Oriental,41.39117,2.16663,Roof Deck
375,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel Room Mate Anna,41.392862580870926,2.1654294645377927,Hotel
376,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Hotel Jazz,41.38614033229075,2.1656398806817045,Hotel
377,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Kenzo,41.39101197275996,2.1660952460498817,Boutique
378,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Alibri Llibreria,41.38783640665202,2.164745682934904,Bookstore
379,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Bloody Mary Cocktail Lounge,41.398381,2.15913,Cocktail Bar
380,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Bar But,41.39804486318872,2.1593675772640264,Spanish Restaurant
381,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,BistrEau by Ángel León,41.39138303915583,2.166841142999907,Bistro
382,Eixample,LAntiga Esquerra de lEixample,41.390061,2.155061,Club Metropolitan Balmes,41.39829631097482,2.150964215224785,Gym
383,Eixample,La Nova Esquerra de lEixample,41.383389,2.149,Tirsa Bcn Cocktail Bar,41.382559625487566,2.1473097493616966,Lounge
384,Eixample,La Nova Esquerra de lEixample,41.383389,2.149,Can Vallés,41.382098480256836,2.151043843246967,Mediterranean Restaurant
385,Eixample,La Nova Esquerra de lEixample,41.383389,2.149,Sandwichez,41.380672,2.1511078,Sandwich Place
386,Eixample,La Nova Esquerra de lEixample,41.383389,2.149,ArA Café,41.383000662621356,2.150372407976687,Spanish Restaurant
